426,201880002954.2,[发明],回收利用电子材料、产品及其元件的方法以及由此生成的最终产品,http://www2.soopat.com/Patent/201880002954,猫头鹰电子回收技术有限公司,摘要:包括用于回收利用电子废弃物的方法，所述方法能够使电子废弃物分离和回收利用达到高水平的分离效率和最终产品纯度，这些是对现有方法改进。在优选方法中，提供已经经受磁力分离以去除铁基材料并粉碎到平均宽度小于大约40mm的分离的电子废弃物，然后将其引入到被处理为具有大约1.20至大约1.30比重的第一水箱，并允许电子废弃物的第一部分漂浮在第一水箱中，而电子废弃物的第二部分沉入第一水箱中；并且将电子废弃物的第二部分引入到水振动台，其中，离开水振动台的电子废弃物的剩余第二部分产生至少大约98％的分选回收材料，包括纯净清洁的铜、铝、导线、电路板、不锈钢和混合塑料。其他优选实施例在二次分离中采用水平摩擦脱水器，使用各种塑料的颜色分选，在分离的最后步骤采用进给淡水的立式脱水器，并且对最终产品使用高纯度静电分离过程。
427,201510692983.4,[发明],汽车生产装饰电子产品辅助处理系统,http://www2.soopat.com/Patent/201510692983,重庆晨宇机床制造有限公司,摘要:本发明涉及一种汽车生产装饰电子产品辅助处理系统，包括集粉末废弃物系统，集粉末废弃物系统上部安装有储存室，储存室左右两侧分别安装有左承载机构和右承载机构，储存室左右两侧下部分别设有第一出粉末废弃物管和第二出粉末废弃物管，储存室下部安装有动力系统，动力系统中间位置安装有动力系统，动力系统上部设有动力系统轴，动力系统轴上部设有物品放置系统，物品放置系统上部左右两侧均安装有储存系统，储存系统内部安装有多个承载装置。该发明系统能有效地针对汽车生产装饰电子产品进行除粉末废弃物。
428,201510721835.0,[发明],汽车电子器件移动式存放系统,http://www2.soopat.com/Patent/201510721835,重庆星耀暖通工程有限公司,摘要:本发明涉及一种汽车电子器件移动式存放系统，包括底部支撑系统，底部支撑系统上部左右两侧均设有承载机构，承载机构上部设有承载装置，承载装置上部安装有多个存放系统，承载装置左侧设有支架；支架左侧安装有风机系统，风机系统右侧设有吹风管道，吹风管道右侧设有干燥处理系统，干燥处理系统右侧安装有多个出风孔，风机系统上部安装有集粉末废弃物系统，支架上部安装有除尘系统，除尘系统左侧设有出粉末废弃物管，出粉末废弃物管下部安装在集粉末废弃物系统内部。该发明系统能有效地针对汽车电子器件进行存放，并方便除粉末废弃物和干燥。
429,201510686790.8,[发明],汽车精密电子产品清洁处理系统,http://www2.soopat.com/Patent/201510686790,重庆金宏机械工具厂(普通合伙),摘要:本发明涉及一种汽车精密电子产品清洁处理系统，包括底座系统，底座系统左右两侧分别安装有左旋转机构和右旋转机构，左旋转机构和右旋转机构之间设有输送带，输送带上部安装有多个汽车精密电子产品；底座系统上部左右两侧分别设有左承载机构和右承载机构，左承载机构和右承载机构上部安装有集粉末废弃物系统，集粉末废弃物系统下部安装有除尘系统，除尘系统左右两侧分别设有左进粉末废弃物管和右进粉末废弃物管。该发明系统能有效地针对汽车精密电子产品进行清理处理，改善了使用效果。
430,201510703943.5,[发明],摩托车生产制造电子器件处理系统,http://www2.soopat.com/Patent/201510703943,巴南区鑫锐齿轮制造厂,摘要:本发明涉及一种摩托车生产制造电子器件处理系统，包括底部支撑系统，底部支撑系统左右两侧分别安装有左旋转机构和右旋转机构，左旋转机构和右旋转机构之间设有输送带，输送带上部安装有多个摩托车生产制造电子器件；底部支撑系统上部左右两侧分别设有左承载机构和右承载机构，左承载机构和右承载机构上部安装有集粉末废弃物系统，集粉末废弃物系统下部安装有除尘系统，除尘系统左右两侧分别设有左进粉末废弃物管和右进粉末废弃物管。该发明系统能有效地针对摩托车生产制造电子器件进行清理处理，改善了使用效果。
431,201510714895.X,[发明],摩托车电子元器件加工处理系统,http://www2.soopat.com/Patent/201510714895,重庆迅升机车配件有限公司,摘要:本发明涉及一种摩托车电子元器件加工处理系统，包括底部支撑系统，底部支撑系统上部中间位置安装有柜体系统，柜体系统左右两侧分别安装有左干燥处理系统和右干燥处理系统，柜体系统上部安装有顶部支撑连接机构；柜体系统下部安装有吸粉末废弃物器，吸粉末废弃物器上部设有弧形进粉末废弃物系统，弧形进粉末废弃物系统上部安装有多个进粉末废弃物孔，左干燥处理系统中间位置安装有风机系统，风机系统右侧设有出风系统；柜体系统左右两侧下部分别安装有左存放系统和右存放系统，左存放系统和右存放系统上部分别安装有左支架和右支架。该发明系统能有效地存放摩托车电子元器件，改善了存放摩托车电子元器件的效果。
432,201510703992.9,[发明],汽车生产电子产品除尘处理系统,http://www2.soopat.com/Patent/201510703992,巴南区鑫锐齿轮制造厂,摘要:本发明涉及一种汽车生产电子产品除尘处理系统，包括底部支撑系统，底部支撑系统上部左侧设有柱体系统，柱体系统左侧下部安装有下存放室，下存放室下部安装有分离处理板，分离处理板下部安装有下集粉末废弃物系统，下存放室上部安装有下支撑机构，下支撑机构上部安装有上存放室，上存放室上部安装有上支撑机构；上支撑机构上部左侧安装有除尘系统，除尘系统右侧设有出粉末废弃物管，出粉末废弃物管右侧安装有上集粉末废弃物系统，除尘系统下部设有进粉末废弃物系统；柱体系统左侧设有承载装置，承载装置上部安装有风机系统，风机系统右侧设有出风系统。该发明系统能有效地实现产品储存系统的储物功能，便于不同电子产品分类存放。
433,201510692985.3,[发明],汽车生产电子产品温度调节系统,http://www2.soopat.com/Patent/201510692985,重庆晨宇机床制造有限公司,摘要:本发明涉及一种汽车生产电子产品温度调节系统，包括底部支撑系统，底部支撑系统上部左侧安装有储存系统，储存系统右侧安装有承载系统，承载系统左侧安装有下干燥处理系统，下干燥处理系统左侧设有多个承载装置，承载系统下部安装有吸粉末废弃物器，吸粉末废弃物器下部设有进粉末废弃物管，进粉末废弃物管上部左侧设有进粉末废弃物系统；储存系统右侧上部安装有风机系统，风机系统上部设有气流输送管道，气流输送管道下部设有出风系统；储存系统上部左侧安装有活动链接系统，活动链接系统上铰链设有隔离装置。该发明系统能有效地针对电子产品进行调节温度，方便使用。
434,201510700607.5,[发明],摩托车生产电子产品主板处理系统,http://www2.soopat.com/Patent/201510700607,重庆昂鼎机械制造有限公司,摘要:本发明涉及一种摩托车生产电子产品主板处理系统，包括底部支撑系统，底部支撑系统上部左侧安装有支撑系统，支撑系统右侧下部安装有下工作系统，下工作系统上部安装有下支撑机构，下支撑机构上部安装有上工作系统，上工作系统上部安装有上支撑机构；支撑系统上部安装有除尘系统，除尘系统右侧设有出粉末废弃物管，出粉末废弃物管右侧安装有集粉末废弃物系统，除尘系统下部设有进粉末废弃物管。该发明系统能有效地针对摩托车生产电子产品主板予以分类储存。
435,201810346529.7,[发明],电力市场交易综合成本计算方法、系统以及电子设备,http://www2.soopat.com/Patent/201810346529,北京科东电力控制系统有限责任公司,摘要:本发明提供了一种电力市场交易综合成本计算方法、系统以及电子设备，涉及电力市场交易技术领域，电力市场交易综合成本计算方法包括：根据购电费用与输电费用计算第一成本；根据生产电量产生的环境成本计算第二成本，其中，所述环境成本包括生产电量过程中废弃物的排放率以及所述废弃物的环境价值标准参数；根据所述第一成本与所述第二成本进行计算，得到电力市场交易综合成本，解决了现有技术中存在的不能够对电力市场交易成本做出准确界定的技术问题。
436,201910761144.1,[发明],一种食品经营企业电子追溯系统及方法,http://www2.soopat.com/Patent/201910761144,江苏省食品药品监督信息中心,摘要:本发明公开了一种食品经营企业电子追溯系统及方法，所述追溯系统包括基础信息、字典库维护、进货管理、销售管理、库存管理、追溯管理、统计分析、预警管理、回收管理及系统管理。本发明支持食品经营企业信息的在线录入(导入)与管理，实现录入所有信息的查询、统计分析功能，来实现从上级经销商(或生产商)到下一级经销商的正向跟踪和从末端经销商到一级经销商追溯功能，当发现食品安全问题可定位销售链条及时召回减少公众危险，满足使用要求。
437,201510693769.0,[发明],摩托车生产电子器件芯片处理系统,http://www2.soopat.com/Patent/201510693769,重庆基石机械有限公司,摘要:本发明涉及一种摩托车生产电子器件芯片处理系统，包括底部支撑系统，底部支撑系统上部安装有集粉末废弃物系统，集粉末废弃物系统上部安装有储存系统，储存系统右侧上部安装有活动链接系统，活动链接系统上铰链设有盖板，盖板下部安装有多个伸缩杆，伸缩杆下部均设有挤压橡胶球；储存系统下部安装有干燥处理系统，集粉末废弃物系统左侧安装有风机系统，风机系统上部设有吹风管道，吹风管道上部与干燥处理系统下部左侧相连接。该发明系统能有效地针对摩托车生产电子器件芯片进行除粉末废弃物、干燥和运输，使用方便。
438,201810891861.1,[发明],一种电子废物塑料高效清洁分选工艺,http://www2.soopat.com/Patent/201810891861,江西格林美资源循环有限公司,摘要:本发明适用于废塑料回收领域，本发明提供一种电子废物塑料高效清洁分选工艺，采用磁力分选、热处理、低速和高速研磨以及多级清洗、分选，可将废塑料表面的油污、油漆涂层、粘附物、灰尘等去除，经过本发明的工艺进行分选提纯，能将不同材质的废塑料分离，产品纯度高，可以达到98％以上，达到全国同行业领先水平。
439,201510700599.4,[发明],汽车生产电子器件产品防潮处理系统,http://www2.soopat.com/Patent/201510700599,巴南区鸿发机械厂,摘要:本发明涉及一种汽车生产电子器件产品防潮处理系统，包括底部支撑系统，底部支撑系统上部左侧安装有承载机构，承载机构右侧安装有承载装置，承载装置下部安装有设备系统，设备系统下部中间位置安装有动力系统，动力系统左右两侧均安装有工具箱，动力系统上部设有动力系统轴，动力系统轴上部设有旋转板，旋转板上部安装有多个存放系统；承载机构左侧安装有除尘系统，除尘系统下部设有出粉末废弃物管，出粉末废弃物管下部安装有集粉末废弃物系统。该发明系统能有效地针对汽车生产中的电子元件进行除粉末废弃物，且方便干燥防潮处理，从而方便安装使用。
440,201510700409.9,[发明],汽车生产电子仪器产品展示系统,http://www2.soopat.com/Patent/201510700409,巴南区鸿发机械厂,摘要:本发明涉及一种汽车生产电子仪器产品展示系统，包括底部支撑系统，底部支撑系统下部中间位置安装有动力系统，动力系统上部设有动力系统轴，动力系统轴上部设有物品放置系统，物品放置系统上部左右两侧均安装有展示系统，展示系统上部安装有吸粉末废弃物器，吸粉末废弃物器下部设有进粉末废弃物系统，进粉末废弃物系统左右两侧上部分别安装有左风机系统和右风机系统，左风机系统左侧和右风机系统右侧分别设有左气流输送管道和右气流输送管道，左气流输送管道左侧和右气流输送管道右侧分别设有左干燥处理系统和右干燥处理系统。该发明系统能有效地针对电子产品进行信息展示，改善了电子产品信息展示效果。
441,200910050327.9;101585686B,[发明授权],利用废弃电子线路板非金属残渣制备干粉保温材料的方法,http://www2.soopat.com/Patent/200910050327?lx=FMSQ,上海大学,摘要:本发明涉及一种经粉碎的废弃电子线路板非金属残渣制备干粉保温材料的方法，属固体废弃物综合利用及化学建材技术领域。本发明方法采用的原料组成及其重量百分比如下：废弃电子线路板非金属残渣40～50％，复合胶结料20～30％，复合保温骨料25～35％，增稠剂0.2～0.6％，减水剂0.01～0.03％。废弃电子线路板非金属残渣主要是环氧树脂和玻璃纤维；所述的复合胶结料由水泥、硅灰和可再分散乳胶粉组成；所述的复合保温骨料是由玻化微珠和废弃聚苯乙烯颗粒组成；增稠剂和减水剂额外另外加入少量；将上述各原料称量配料，放入混合机中，混合搅拌均匀，即制得干粉保温材料。
442,201510700851.1,[发明],摩托车制造电子器件产品处理系统,http://www2.soopat.com/Patent/201510700851,巴南区鸿发机械厂,摘要:本发明涉及一种摩托车制造电子器件产品处理系统，包括集粉末废弃物系统，集粉末废弃物系统上部安装有工作系统，工作系统下部安装有承载板；工作系统上部右侧安装有干燥处理系统，干燥处理系统上部右侧安装有风机系统，风机系统左侧设有供风管，干燥处理系统左侧安装有干燥处理棒支座，干燥处理棒支座右侧安装有多个干燥处理棒，干燥处理系统下部设有上吹风管道，上吹风管道下部设有出风系统；干燥处理系统左侧安装有抗静电气体系统。该发明系统便于有效地针对摩托车电子器件进行抗静电处理，且便于干燥和除粉末废弃物，改善了电子器件使用和保存效果。
443,201510668358.6,[发明],机械电子产品储存输送辅助系统,http://www2.soopat.com/Patent/201510668358,重庆市百世得建材有限公司,摘要:本发明涉及一种机械电子产品储存输送辅助系统，包括底部支撑系统，底部支撑系统上部左侧设有承载机构，承载机构右侧下部安装有支撑系统，支撑系统上部安装有承载装置，承载装置上部安装有干燥处理系统，干燥处理系统上部安装有多个储存系统；承载机构左侧安装有除尘系统，除尘系统下部设有出粉末废弃物管；进粉末废弃物系统上部安装有风机系统，风机系统上部设有供风管，供风管下部设有上出风系统，上出风系统下部右侧设有下出风系统，上出风系统下部和下出风系统左侧均安装有多个出风孔；支撑系统下部安装有多个工具系统，支撑系统右侧安装有信息发布显示器。该发明系统能有效地针对机械电子产品进行除粉末废弃物。
444,201510693814.2,[发明],汽车电子产品元件辅助安装系统,http://www2.soopat.com/Patent/201510693814,重庆春顾机械制造有限公司,摘要:本发明涉及一种汽车电子产品元件辅助安装系统，包括底部支撑系统，底部支撑系统上部左侧设有承载机构，承载机构右侧下部安装有支撑系统，支撑系统上部安装有承载装置，承载装置上部安装有干燥处理系统，干燥处理系统上部安装有多个存放系统；承载机构左侧安装有除尘系统，除尘系统下部设有出粉末废弃物管；进粉末废弃物系统上部安装有风机系统，风机系统上部设有供风管，供风管下部设有上出风系统，上出风系统下部右侧设有下出风系统。该发明系统能有效地针对汽车电子器件进行除粉末废弃物，并方便干燥处理。
445,201510692318.5,[发明],摩托车生产电子器件储存处理系统,http://www2.soopat.com/Patent/201510692318,重庆硕奥科技有限公司,摘要:本发明涉及一种摩托车生产电子器件储存处理系统，包括底部支撑系统，底部支撑系统上部安装有支撑系统，支撑系统内部安装有缓冲器，支撑系统上部安装有弧形承载装置，缓冲器上部与弧形承载装置下部相连接，弧形承载装置上部安装有干燥处理系统，干燥处理系统上部安装有储存系统；底部支撑系统左右两侧分别安装有左自由升降系统和右自由升降系统；储存系统右侧设有进粉末废弃物管，进粉末废弃物管下部设有除尘系统，除尘系统下部设有出粉末废弃物管。该发明系统能有效地针对摩托车生产电子器件进行绝缘处理。
446,201120453589.2,[实用新型],废电路板电子元器件及焊锡的脱除装置,http://www2.soopat.com/Patent/201120453589,苏州伟翔电子废弃物处理技术有限公司,摘要:本实用新型公开了一种废电路板电子元器件及焊锡的脱除装置，包括元器件收集箱、电路板收集箱和元器件拆卸平台，还包括一个熔锡炉，所述熔锡炉中放置有焊锡。本实用新型解决了现有技术中对元器件和焊锡脱离时能耗大，热利用率低，会使电路板中的有害元素挥发或氧化的问题，通过利用熔锡炉中的液态焊锡传热，提高了效率，降低了能耗，降低人工劳动强度，同时对处理过程中产生的异味和有害气体等采用负压吸收的方式吸附处理后排出室外，加速了空气流通，保证了操作环境的空气质量。
447,201510693817.6,[发明],摩托车电子仪器芯片储存系统,http://www2.soopat.com/Patent/201510693817,重庆春顾机械制造有限公司,摘要:本发明涉及一种摩托车电子仪器芯片储存系统，包括底部支撑系统，底部支撑系统上部左右两侧分别设有左承载机构和右承载机构；左承载机构和右承载机构之间安装有防震系统，防震系统中间安装有干燥处理系统，干燥处理系统中间安装有摩托车电子仪器芯片系统；摩托车电子仪器芯片系统内底部安装有多个承载装置，承载装置上部安装有防震海绵；干燥处理系统内底部安装有承载系统，承载系统上部左右侧均安装有侧面干燥处理系统，承载系统上部中间安装有底部干燥处理系统。该发明系统能有效地针对摩托车电子仪器芯片予以除粉末废弃物处理，改善摩托车电子仪器芯片除粉末废弃物和干燥效果。
448,201510713151.6,[发明],机械产品制造电子器件清洁移动辅助系统,http://www2.soopat.com/Patent/201510713151,重庆益润新贸易有限公司,摘要:本发明涉及一种机械产品制造电子器件清洁移动辅助系统，包括承载板，承载板左侧安装有推把，推把右侧安装有支撑平台，承载板上部左侧安装有除尘系统，除尘系统上部设有集粉末废弃物管，集粉末废弃物管上部设有进粉末废弃物系统，进粉末废弃物系统上部左右两侧分别设有左进粉末废弃物管和右进粉末废弃物管，除尘系统右侧设有出粉末废弃物管，出粉末废弃物管右侧安装有集粉末废弃物系统；左进粉末废弃物管左侧和右进粉末废弃物管右侧分别安装有左存放系统和右存放系统；集粉末废弃物系统右侧安装有集料系统，集料系统上部安装有进料口。该发明系统能有效地针对机械产品制造电子器件进行除粉末废弃物，使用方便。
449,201310719116.6;103710723B,[发明授权],一种环保水溶性电子产品清洗剂,http://www2.soopat.com/Patent/201310719116?lx=FMSQ,东莞市亚聚电子材料有限公司,摘要:本发明涉及电子产品清洁技术领域，尤其是指一种环保水溶性电子产品清洗剂，本发明的清洗剂通过特有配方的氢氧化钠、胺类、维生素C、醇类溶剂、中和剂、渗透剂顺丁烯二酸二仲辛酯磺酸钠、消泡剂、分散剂聚乙烯醇、乙二胺四乙酸二钠等，通过科学的成分配，所制得的清洗剂使用纯水作为主体溶剂，具有安全可靠，成本低廉及废弃物容易处理的特点，符合无卤环保要求、清洗能力强且安全可靠的清洗剂，合适全制动清洗机和手动方式清洗残留的电子产品的胶水，如贴片红胶、电子产品清洗剂、UV胶都有良好的清洗效果。
450,201510700406.5,[发明],汽车生产电子产品器件除尘辅助系统,http://www2.soopat.com/Patent/201510700406,巴南区鸿发机械厂,摘要:本发明涉及一种汽车生产电子产品器件除尘辅助系统，包括存放室，存放室左右两侧分别安装有工具系统和存放系统，工具系统和存放系统下部分别设有左支架和右支架；工具系统左侧安装有吸粉末废弃物器，吸粉末废弃物器上部设有进粉末废弃物管，进粉末废弃物管上部设有进粉末废弃物系统，进粉末废弃物系统下部安装有多个进粉末废弃物孔，吸粉末废弃物器下部设有出粉末废弃物管，出粉末废弃物管右侧安装有集粉末废弃物系统；存放系统右侧安装有风机系统。该发明系统能有效地针对汽车制造电子产品元器件进行干燥和除粉末废弃物，避免受潮和灰粉末废弃物影响。
451,201510700407.X,[发明],汽车制造电子产品元器件存放系统,http://www2.soopat.com/Patent/201510700407,巴南区鸿发机械厂,摘要:本发明涉及一种汽车制造电子产品元器件存放系统，包括集粉末废弃物系统，集粉末废弃物系统上部左侧安装有柱体系统，柱体系统右侧从上至下分别安装有第一存放室、第二存放室和第三存放室；柱体系统上部安装有吸粉末废弃物器，吸粉末废弃物器下部左右两侧分别设有出粉末废弃物管和进粉末废弃物管，出粉末废弃物管下部安装在集粉末废弃物系统内部，进粉末废弃物管右侧从上至下分别设有第一进粉末废弃物系统、第二进粉末废弃物系统和第三进粉末废弃物系统。该发明系统能有效地针对汽车制造电子产品根据使用情况或者使用大小或者使用频率进行分类存放，改善了汽车制造电子产品元器件安装效果。
452,201710006864.8;106702164B,[发明授权],从废弃电子线路板颗粒中分步回收有价金属的方法及装置,http://www2.soopat.com/Patent/201710006864?lx=FMSQ,北京科技大学,摘要:本发明公开了一种从废弃电子线路板颗粒中分步回收有价金属的方法及装置。废弃电子线路板中包含多种金属，且多以单质或合金状态存在。采用超重力技术在不同的温度下可将熔融态的金属从线路板颗粒中逐步分离，以达到分别回收不同金属的目的。本发明分别在不同温度(T＝200～300℃，330～430℃，700～900℃，1100～1300℃)条件下，通过控制重力系数(G＝50～1000)和分离时间(t＝2～20min)等条件，逐步得到锡基合金、铅基合金、锌铝铜合金、粗铜，并将线路板中的金、银、铂、钯等贵金属富集于残渣中。本发明不仅能够快速高效地分离出不同金属或合金，并获得贵金属富集的残渣，而且工艺简单，成本低廉，为实现从电子废弃物中提取、富集有价金属元素提供了一种高效的方法。
453,201510693798.7,[发明],机械加工电子器件分类存放系统,http://www2.soopat.com/Patent/201510693798,重庆春顾机械制造有限公司,摘要:本发明涉及一种机械加工电子器件分类存放系统，包括底部支撑系统，底部支撑系统上部中间位置安装有风机系统，风机系统下部设有供风系统，供风系统左右两侧分别设有左出风系统和右出风系统；风机系统左右两侧分别安装有左支架和右支架，左支架和右支架内部分别安装有左存放系统和右存放系统，左存放系统和右存放系统下部分别设有左进粉末废弃物管和右进粉末废弃物管；左存放系统和右存放系统内部分别安装有多个左承载装置和右承载装置。该发明系统能有效地针对机械加工电子器件进行分类存放，改善了机械加工电子器件使用效果。
454,201810470940.5,[发明],一种环保水溶性电子产品清洗剂及其制备方法,http://www2.soopat.com/Patent/201810470940,合肥羿振电力设备有限公司,摘要:本发明提供了一种环保水溶性电子产品清洗剂及其制备方法，本发明环保水溶性电子产品清洗剂通过特有配方包含小苏打、氯化钠、渗透剂顺丁烯二酸二仲辛酯磺酸钠、醇类有机溶剂、中草药提取液、甘油、水溶性聚氨酯型表面活性剂、半乳甘露聚糖、全能乳化剂、助溶剂等，通过科学的成分配比，所制得的清洗剂使用纯水作为主体溶剂，具有安全可靠，成本低廉及废弃物容易处理的特点，环保、清洗能力强，可以有效清洗电子产品中的残留的胶水，可以高效清洗网孔，特别是添加的中草药提取液，有助于提高清洗效能，并防止细菌的滋生，污垢的形成，提高电子产品的寿命。
455,201510704265.4,[发明],摩托车加工电子器件存放辅助系统,http://www2.soopat.com/Patent/201510704265,重庆市巴南区龙亚机械厂,摘要:本发明涉及一种摩托车加工电子器件存放辅助系统，包括底部支撑系统，底部支撑系统上部安装有支撑系统，支撑系统上部安装有存放室，存放室左右两侧分别安装有左承载机构和右承载机构，存放室上部安装有顶部支撑连接机构；底部支撑系统下部中间位置安装有风机系统，风机系统上部设有干燥处理系统，干燥处理系统上部左右两侧均设有供风管，供风管上部设有出风系统；底部支撑系统上部左右两侧分别安装有左吸粉末废弃物器和右吸粉末废弃物器。该发明系统能有效地针对摩托车加工用的摩托车加工电子器件进行存放，改善了存放效果。
456,201510714958.1,[发明],汽车制造电子器件输送系统,http://www2.soopat.com/Patent/201510714958,重庆远煌机械制造有限公司,摘要:本发明涉及一种汽车制造电子器件输送系统，包括底部支撑系统，底部支撑系统上部安装有支撑系统，支撑系统上部安装有存放室，存放室左右两侧分别安装有左承载机构和右承载机构，存放室上部安装有顶部支撑连接机构；底部支撑系统下部中间位置安装有风机系统，风机系统上部设有干燥处理系统，干燥处理系统上部左右两侧均设有供风管，供风管上部设有出风系统；底部支撑系统上部左右两侧分别安装有左吸粉末废弃物器和右吸粉末废弃物器。该发明系统能有效地针对汽车零件产品加工用的汽车制造电子器件进行存放，改善了存放效果。
457,201510693827.X,[发明],机械加工电子器件处理系统,http://www2.soopat.com/Patent/201510693827,重庆春顾机械制造有限公司,摘要:本发明涉及一种机械加工电子器件处理系统，包括集粉末废弃物系统，集粉末废弃物系统左右两侧中部分别安装有左承载机构和右承载机构，左承载机构上部安装有左干燥系统，右承载机构上部安装有右干燥系统，左干燥系统和右干燥系统上部安装有干燥处理系统，干燥处理系统上部安装有绝缘气体系统，绝缘气体系统左右两侧对称安装有供气机构，供气机构下部安装有连接管，连接管下部左右两侧对称安装有出气系统，出气系统下部均安装有多个出气机构。该发明系统便于有效地针对电子元件进行绝缘处理。
458,201510700739.8,[发明],摩托车生产电子器件储存系统,http://www2.soopat.com/Patent/201510700739,重庆昂鼎机械制造有限公司,摘要:本发明涉及一种摩托车生产电子器件储存系统，包括支座，支座上部安装有储存室，储存室下部左侧安装有爬梯，支座下部安装有储水系统，储水系统右侧上部设有进水管，储水系统下部安装有集粉末废弃物系统；储存室下部左右两侧分别安装有左承载机构和右承载机构，左承载机构和右承载机构上部安装有承载机构，储存室右侧安装有固定机构，储存室左侧安装有除尘系统。该发明系统能有效地进行除粉末废弃物和调温调湿，方便根据需要使用。
459,201910515928.6,[发明],一种电子束固化生物基涂料组合物及其制备方法,http://www2.soopat.com/Patent/201910515928,江南大学,摘要:本发明公开了一种电子束固化生物基涂料组合物及其制备方法。该涂料组合物包含植物油基丙烯酸酯30％‑70％、棕榈壳5％～30％、活性稀释剂0～36％，流平剂0.2～1％、附着力促进剂0.2～3％。将棕榈壳和植物油丙烯酸酯在高速分散机内分散均匀，之后用三辊研磨机进行研磨，再加入流平剂、附着力促进剂和活性稀释剂，在高速分散机内分散均匀，即制得用于电子束固化生物基涂料组合物。该涂料组合物配方中添加了5％‑30％的棕榈壳，提高了工业生物质废弃物棕榈壳的利用率；采用电子束固化，提高棕榈壳与树脂基体的相容性，增强涂层性能；配方体系中无溶剂以及无引发剂残留，适用于木器涂料、金属涂料等领域。
460,201710871921.9,[发明],一种封边电子级玻璃纤维布,http://www2.soopat.com/Patent/201710871921,江春兰,摘要:本发明涉及一种封边电子级玻璃纤维布，适用于高频高速覆铜板的电子级玻璃纤维布布种。封边电子级玻璃纤维布，由经纱和纬纱交互编织而成，经纱和纬纱都是由单丝组成，整个电子级玻璃纤维布为平纹结构，其特征在于，整个电子级玻璃纤维布两侧的羽边经裁切形成带有树脂涂覆层的封边。为下游提供经过裁边好的电子级玻璃纤维布产品，有利于降低CCL厂商的成本，减少含危险化学品废弃物，达到节能减排、绿色生产的目的。
461,201710222265.X,[发明],一种电子元器件焊接专用工作箱,http://www2.soopat.com/Patent/201710222265,冯晓栋,摘要:本发明涉及一种焊接工作箱，尤其涉及一种电子元器件焊接专用工作箱。本发明要解决的技术问题是提供一种能够保管工具、收集废弃物、吸除有害烟雾、气体的电子元器件焊接专用工作箱。为了解决上述技术问题，本发明提供了这样一种电子元器件焊接专用工作箱，包括有箱体底盖、箱体上盖、第一网板、收集板、横隔板等；箱体底盖顶通过合页与箱体上盖连接成一个密闭的箱体，箱体底盖顶部中间通过螺栓连接的方式安装有第一网板，第一网板正下方设有腔体，腔体内设有可在其内滑动的收集板，收集板与第一网板之间中空，箱体上盖内侧中部安装有横隔板。本发明通过隔离空间分类管理、第一网板和收集板收集细小废弃物，风扇抽气。
462,201610345485.7;105921397B,[发明授权],一种电子垃圾粉碎物筛选装置,http://www2.soopat.com/Patent/201610345485?lx=FMSQ,邱萍,摘要:本发明涉及电子废弃物处理技术领域，具体公开了一种电子垃圾粉碎物筛选装置，包括框体、支撑组件、筛选机构、第一筒体和第二筒体，框体包围呈一筛选开口，框体的第一内侧壁开设有第一滑道，框体的第二内侧壁开设有第二滑道，第一内侧壁平行于第二内侧壁，支撑组件支撑框体，筛选机构安装于筛选开口内。本发明实施例的电子垃圾粉碎物筛选装置通过设置筛选机构，能够将粒径过大的电子垃圾粉碎物筛选出来，提高电子垃圾粉碎物后续处理的效率。
463,201820576781.2,[实用新型],一种用于电子垃圾回收利用的生产线,http://www2.soopat.com/Patent/201820576781,厦门绿洲环保产业股份有限公司,摘要:本实用新型公开了一种用于电子垃圾回收利用的生产线，涉及固体废弃物回收技术领域，其技术方案要点是：包括碾压处理系统和破碎处理装置；碾压处理系统包括底座、皮带输送机以及碾压装置，所述皮带输送机包括两个转动轮和套设在两个所述转动轮上的皮带，两个所述转动轮之间设有支撑平台，所述碾压装置与支撑平台配合能对放置在皮带上且位于支撑平台上方的电子垃圾进行碾压处理，所述底座上且位于电子垃圾向下倾倒一侧固定连接有导向板，所述导向板用于将碾压后的电子垃圾输送至破碎处理装置，达到了对电子垃圾多级处理，具有资源高效回收利用、节能环保的有益效果。
464,201510723432.X,[发明],摩托车电子仪器器件存放运输系统,http://www2.soopat.com/Patent/201510723432,重庆市巴南区德灿机械加工厂,摘要:本发明涉及一种摩托车电子仪器器件存放运输系统，包括底部支撑系统，底部支撑系统上部左右两侧分别安装有左支撑系统和右支撑系统，左支撑系统和右支撑系统内部分别安装有多个左缓冲器和右缓冲器，左支撑系统和右支撑系统上部安装有支架，支架上部安装有存放室，支架右侧上部安装有活动链接系统，活动链接系统上铰链设有盖板，盖板左侧设有固定板；存放室左右两侧分别安装有左存放系统和右存放系统，左存放系统和右存放系统下部均安装有干燥处理系统支座，干燥处理系统支座上部均安装有干燥处理系统。该发明系统能有效地针对摩托车电子仪器器件进行存放，方便针对摩托车电子仪器器件进行除粉末废弃物，方便移动摩托车电子仪器器件。
